replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	39	-326.6349	15.5035	26.9512	13.3989	17.7717	4.2143	0.0	250.1345	-244.6371	-4.214	-244.8679	0.0	-247.51190000000005	-251.95700000000002
2	40	-328.7402	15.4667	26.8551	14.2099	17.0023	4.2051	0.0	251.0224	-240.7118	-4.7202	-241.5507	0.0	-245.41070000000002	-250.45470000000003
3	1	-323.2777	14.1346	28.7273	13.3245	21.1472	4.2415	0.0	243.272	-241.0383	-5.0637	-242.0389	0.0	-244.53259999999997	-249.77470000000002
3	2	-335.5214	13.5073	35.9336	8.2122	15.5992	4.251	0.0	263.4964	-249.9109	-4.7963	-250.7316	0.0	-249.22890000000007	-254.30060000000003
3	3	-333.7517	14.8363	37.9485	14.7203	20.6737	4.2114	0.0	254.9704	-245.0566	-3.3618	-245.3919	0.0	-234.80950000000004	-239.3562
3	4	-341.3041	19.3765	38.9926	11.9939	20.2686	4.2088	0.0	266.9262	-246.0639	-2.7918	-245.5898	0.0	-228.3932	-232.1279
3	5	-331.3104	17.055	35.3371	23.1363	21.4329	4.1979	0.0	246.1835	-240.3616	-2.8859	-240.4002	0.0	-227.2152	-231.45170000000002
3	6	-330.8379	12.8467	43.4498	11.6776	16.2494	4.2405	0.0	255.1794	-243.6359	-5.1758	-244.6309	0.0	-236.0062	-241.2417
3	7	-337.0111	12.1136	36.9561	15.6213	15.6522	4.2556	0.0	252.3505	-241.314	-5.9391	-242.6076	0.0	-247.31489999999994	-252.86409999999995
3	8	-325.3622	13.9317	31.9297	19.1565	19.0092	4.2519	0.0	249.1235	-245.0788	-4.7214	-246.3581	0.0	-237.7599	-243.29109999999997
3	9	-327.826	15.9693	36.9166	13.8226	20.1365	4.2258	0.0	248.8927	-241.89	-4.0912	-242.0548	0.0	-233.84370000000004	-238.23430000000005
3	10	-319.275	13.7305	30.0458	13.0471	24.639	4.2767	0.0	239.5974	-242.1761	-7.2824	-242.9654	0.0	-243.39699999999996	-248.46299999999997
3	11	-346.0475	16.5917	39.6183	14.0448	20.0269	4.2008	0.0	265.8882	-245.3708	-6.0166	-245.8676	0.0	-237.06420000000003	-241.76180000000005
3	12	-321.8036	15.8439	30.5508	19.8679	20.6556	4.2349	0.0	243.0015	-242.0462	-3.0832	-243.2754	0.0	-232.7784	-238.24249999999998
3	13	-314.5493	14.9276	31.5972	16.2049	22.6534	4.2365	0.0	236.1647	-241.0927	-5.4143	-242.4728	0.0	-235.27200000000005	-240.88860000000003
3	14	-315.0928	14.1867	40.5326	15.7663	19.9599	4.2368	0.0	240.0859	-243.8433	-4.7947	-243.6416	0.0	-228.96260000000004	-232.99770000000007
3	15	-329.6424	15.6357	36.4588	10.002	19.5589	4.2677	0.0	251.4198	-241.1627	-5.0987	-242.4318	0.0	-238.56090000000003	-244.09770000000003
3	16	-327.9101	15.4244	31.5659	13.7047	19.9716	4.2129	0.0	248.1787	-242.9294	-4.8225	-242.5236	0.0	-242.60379999999998	-246.41089999999997
3	17	-334.4244	14.4802	32.4557	13.9318	18.5731	4.2394	0.0	251.033	-242.6713	-5.9047	-244.1337	0.0	-248.28719999999996	-253.989
3	18	-325.8697	14.1679	24.6015	13.5693	18.3492	4.2186	0.0	249.469	-240.0329	-5.026	-240.808	0.0	-246.55310000000011	-251.54680000000008
3	19	-330.3465	12.7564	40.6549	11.5282	18.2885	4.2655	0.0	250.5455	-244.5743	-2.5578	-244.681	0.0	-239.43960000000004	-243.81180000000003
3	20	-337.3293	16.203	38.2773	15.6227	18.0705	4.1948	0.0	258.687	-246.4709	-5.4578	-246.6198	0.0	-238.2027	-242.54640000000003
3	21	-333.9804	14.132	26.2511	10.4742	18.7327	4.1998	0.0	255.8442	-243.6036	-2.8504	-243.6037	0.0	-250.80039999999997	-255.00029999999995
3	22	-327.0323	12.4384	31.5969	18.5328	18.0252	4.2539	0.0	249.2573	-244.4435	-4.6632	-245.1783	0.0	-242.03450000000004	-247.02320000000003
3	23	-333.8416	13.4793	31.6189	18.3659	19.7286	4.22	0.0	253.2344	-245.0899	-4.2688	-244.4736	0.0	-242.5532	-246.15690000000004
3	24	-329.4764	15.6232	39.4156	14.5519	18.35	4.225	0.0	247.9764	-243.6467	-3.1357	-244.82	0.0	-236.11670000000004	-241.515
